run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 1111111111, 1111111111, 0.9960904268363429, 0.9999458202721281, 0.0 0.0 0.0 0.0 0.0 0.0003250783672312948 0.9996749216327686, 
2, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
3, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
4, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
5, 1111111111, 1111111111, 0.9887386857654762, 0.9995776798062241, 0.0 0.0 0.0 0.0 0.0 0.002533921162654956 0.9974660788373451, 
6, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
7, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
8, 1111111111, 1111111111, 0.9935839629303402, 0.9998364653042296, 0.0 0.0 0.0 0.0 0.0 0.0009812081746223993 0.9990187918253776, 
9, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
10, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
11, 1111111111, 1111111111, 0.9938939792803745, 0.9999901145214253, 0.0 0.0 0.0 0.0 0.0 5.931287144922074e-05 0.9999406871285508, 
12, 1111111111, 1111111111, 0.9959298909006122, 0.9998354101621539, 0.0 0.0 0.0 0.0 0.0 0.000987539027076179 0.9990124609729238, 
13, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
14, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
15, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
16, 0011111100, 1111111111, 0.999813889013127, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
17, 1111111111, 1111111111, 0.9988173463897347, 0.9999897398479854, 0.0 0.0 0.0 0.0 0.0 6.156091208719071e-05 0.9999384390879128, 
18, 1111111111, 1111111111, 0.9976078084589076, 0.9998713054697608, 0.0 0.0 0.0 0.0 0.0001912582959880715 0.0003896505894585734 0.9994190911145533, 
19, 1111111111, 1111111111, 0.998151001883867, 0.9999852620124831, 0.0 0.0 0.0 0.0 0.0 8.842792510237011e-05 0.9999115720748977, 
20, 1111111111, 1111111111, 0.999668430126994, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
21, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
22, 1111111111, 1111111111, 0.9927513153298345, 0.9999183635299037, 0.0 0.0 0.0 0.0 0.0 0.0004898188205785977 0.9995101811794214, 
23, 1111111111, 1111111111, 0.978587296624797, 0.9996758809382486, 0.0 0.0 0.0 0.0 4.044166409083775e-05 0.0018638310423276536 0.9980957272935815, 
24, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
25, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
26, 1111111111, 1111111111, 0.9971800693737488, 0.9999614161342067, 0.0 0.0 0.0 0.0 0.0 0.00023150319475985707 0.9997684968052402, 
27, 1111111111, 1111111111, 0.9982986873337607, 0.9999486165582863, 0.0 0.0 0.0 0.0 0.0 0.000308300650283155 0.9996916993497168, 
28, 1111111111, 1111111111, 0.9999977746682414, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
29, 1111111111, 1111111111, 0.9932482944435187, 0.9995359836401384, 0.0 0.0 0.0 0.0 0.0 0.0027840981591693557 0.9972159018408306, 
30, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
31, 1111111111, 0011111100, 0.9997592844440113, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
32, 1111111111, 1111111111, 0.997191744779976, 0.999929451038075, 0.0 0.0 0.0 0.0 0.0 0.00042329377155054176 0.9995767062284494, 
33, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
34, 1111111111, 1111111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
35, 1111111111, 1111111111, 0.999978179591515, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
